180605164441.043,607,564d3b964703ad40d5aa5396ea6a5c66c9d102ddb1da270a6ad2388135abc270,c79bdc3af6e74c87a3497b28c21bcdb071956eea4d8a140103859226de4c21c8,ac5d6c2217150536e6372c3a94a6c82e33d0c9a34d526700357daeda3dd06de6
180605164441.043,609,212e5bdb2c886330ed32c6d4bc3fcae72dcb353ad3d59b5607edb125b6031887,8f1fde7abbf3d06d247f861530f1139555c6969d5f7ff332aeefe402f6e8a538,38f5601d7246fbd4186e45a25b0c31d1933d44d273109d374f98ba6395eaaace
180605164441.044,610,8b8ac527aeb7342c69574d213d3c49e1eae14a2a931052c3f6dfd914275cb390,20210877525006bee999f89571a572dd3a29540e27e338353bd3d24997f40a9f,dc1e5964b69332ceacf1c46128a6aa4f68cd928e671412d4802228155078ab64
180605164441.044,612,4c5fd85a31a956699a3c5400a7b57df15712f81f81edfb2bb65209f8e8834551,de924048cd13968e9e5902dddea96a7c2f3bfdbe942dc2142adb8714e860a268,4562354b466dfd3cebc305885a16e9854194c683aeec60de01e5dbbd7d028473
180605164441.044,613,7e8d5188f1d1ded07d3ce469275b26390d6b777bb6953cd1ddb1036b3db913a7,430eca23b7897370f41a513abdb77105f622c96ed6ded8236802a8db0f85f556,34c3906eab0eac094ac8dbfda83575e51bdaab788b7185724ad193ad3fd761ea
180605164441.045,615,b5d32ed3a27a9ab32c9c04b4ce76da952e59f68e762891669cb3872d68381479,abfe219ee2839374db2788e15f43aa0ef4f9bc4e8ae913f80fc752b6ce8c47ef,697cb5e7e60859c49035f431ce71aa78d9c51a54d23456aa1e8bb162b9dc5cb6
180605164441.045,616,0f31b23d7e2bdd842835c7c8139bf8b874cc9c6dc003b692bd17079c6c4f237c,3ffd9c7a526a9094444929b6b8d53397aa066dbf77270242c645ccaeafab2114,179b925f5f49c06c66647f7de68a67db8be27221690f3ec32dc6b967548d2dad
180605164441.045,618,cee178a80de31fb6ab1f7959feefffb69b9d892d5a2dedd38b67913b5a11c913,3a438b27a63bfabacac41ebde80afbc08370d79c09f8fb1b2c08108246dad51d,205aae6e2c84f756a374d733f8421e55509db574e74550c795d48a6a5ef384a7
180605164441.046,619,7a7bf34023b378cb3e8a447ff44f2ba54730751faf4686e6ef4bdad1731a28ab,8ab02accf4f9d81ecea7e88d3ac2de835f8f50e121e4c9a812d7ed8ee6b820b8,240db97e536b491af4ad1950a3ac700ab288f141a12d3af7208a9a33b47d1d57
180605164441.202,621,19ab7887184ca1dbf4323ce912911a23a1e501fefc801085fe5c5ba02a650ec1,680d28829cec6883346655d8396eee9e781240836556ba6989dce75b583c4767,cc125d46358071634ca65adcd486ca17afdf5a43ba77e4f9ed0629ca50f4e47f
180605164441.202,622,36c0425d31f4ffcc17de75bbf33a52126c8c7e19502c3ab94ad1111b28e3ef75,2d480f54524ccb08fe0aaef23ff159515ef4f867d530a481d7e1a7bd813b37d3,c5fc4329c3823e11242f972bc6d01d2ddc74e124c7207646f1089e2327a647ca
180605164441.202,624,674f82d90ef744f33a334537eec7dae71363a3e11e7f8c65ece304701eecc0b9,4135284c389c3eb0335b241c010f50cf8cdd785e8b8c05ba035cf1e2c2ed36ea,13907bed6c65232c0fc70027e60df84a4c3c21d3efc55d4f3ff2a812ce3ca4e7
180605164441.202,625,60f4f7432d193dcba033f6ffa5df0239b0ea8688cd342146614abf5d47604871,685ee8ec761dd012734ecfdd62bba99e9dcd768576fee94a17fcf28e5049f062,fed1adec523ebc3a165c71685f0ab305a03f7126c7a87b0d3dce9473ea0341d1
180605164441.203,627,d851cf517b9cac973c8f7a1acbe9b75c0c639f08d533de7098844ce9eb9e8497,3817d3336390cdb424c563cc2589eff7d57804199e0e21394387122984057bbf,5a95fdfe3711526824c46f29936bbbe6e4ffb3f23d11cdc68ba2a2e246f9a8ad
180605164441.203,628,c9bf926a9e59ba1e03a594c4fcb7ac8709493d6a277540a0ccde5b76231bd360,4e0577a25a842607f39c40aabcab857257c303fc1f02f18d78044a65b14d81f1,c546c7903254027552e495e3a9fabcecd257ca0d2cd4371da84c354139bd0b4d
180605164441.203,630,635aea03ee925ff146acedd42d7230e57592527a2b1ede63c71f9a322bcb9781,e1a7d996a349b20cd49692dafb641f3b1ff0a08c940775712844e01429113253,77c7f7d429fda4e2bf40d44febfa3804d7e7b329380d014839a2b5f912aceaa2
180605164441.203,631,6bfa07e781761810d361909f262b22cf6d2861f1e1ff4de2aa70b94b0337e1ca,a34440cbfd0030ccdde7f8754ec698ce42e8756e7f9db5c83565bf330c165f58,cbf8d22a376363a3e315e95139131a577672f1599c89fc94d07bc34c77d01e93
180605164441.371,633,63566a4be8f489b83620bd22ddf15fb7ca3b92c22a2c41346e7b239a7b1fd104,b3e6f5f2c27d9c94a66ede3799222fa43c0e6fda680dd4486d0ed06b3242d858,ebc9c1856acb7b0faca759b413464e4f0084dc766c136138face20822bc9d7b9
180605164441.372,634,04b3d231c58323a41707189c77b4eea82db53486b00663faffead4e9f8171b95,6020a4f1c59a31a8095d45d174be7e625561b6042908306e2cbd8fd8dc07bfa1,2977de5e0a471ddcd05f0045313426b07c56ba956377747950a89dd7b78b3a43
180605164441.372,636,f77fbeac1f95e52ddc8126b24f8ac8dab464f7d0514e677982f387e5fe18fd53,57a8df359ca7b6e741766437ad08c2059cc68f8cee90f550084fab3a13806671,27eebe270b77962977837847a9285de55e1ceab3c3a7b696f3078ed348947d82
180605164441.372,637,e27793b76bd87e4d8736a1fe48ff0253df0bab979dacdbfe2f52a2a868688945,a4f63265d5253a276ba363b5e763d996da7fb468795b73baed10c86fc4a43fc5,96eac66c51752bcee6b9826efa7e6abc62d7b4b88e2baf022cb412b7fa2e177e
180605164441.372,639,e43bb419b69a27de1014df5f217d7f4231e78562fa76c9ebc1ab4bf404e75b8c,aac35f355d62045a496c2098187e59e538b57adf8a711d756f758f4039202e95,ef6b0ca009ed472c97e1f5b8558637d1840a904b281ced1ee23f6bde3ac3761a
180605164441.372,640,a39cb766332e5f5fefd72553259c508bd6d97bbee1e6fedea6a93df979c84c72,6f7a5e76e4f2abf4b67c827e1ee6dec815a6b53624c1d83504e749a5e9daa641,b998200a428aa7a31c9bc5748fc799f3222fd21dee39e4d41198590a3743c110
180605164441.372,642,3b500e6ba0ae80c2a198df6fc0ea25e66beeaf22cce69530a22238bd2db6fedb,8cee1f0c1351da18199a77e5ead07d62660972a3c0423461665cb7eaf0addf19,4be71eefa9f54a0d6759426ba736d20d17b41ac32d600d5b2222187195c9f60b
180605164441.373,643,6c48694c3c187f29c726ceb11bbf71e92a4cae04643a26c5279eec37f9b51d7b,0d0488b3d6fbbd036424dc0f0c01b4731651dcf95aea26b84f5e1e4f20fe81d0,70737dee817bf79dfe59714bee7dce871f8bcf7494c9cc98c5c2a2e7990bdc15
180605164441.373,645,6583cc391c021fb2b3638102bd6d216410319203c532deb7df42461f7b2e6348,81798332a5f2f0ee4bda530ff0cf0f4a04b1a3d2c0c5abc441be6eea7b0fe32e,00c81e3884136c8d793fcda9dddc75f3e455a6fef15aeaae7a9f3cc63e757d6a
180605164441.373,646,6bb18c808e99a277ead2760cbafda28672d24a9d1e5a355595a6f759633b61d2,cbca98396aa4f8f491ece8ffbeb99dee34852b179de27b843ed352c6dc146c42,1692d3059e78521d9ec083395a2b7692bda6b5e51247c7b9b202709e9ef46122
180605164441.525,648,4bd020ffee338dc3fcd045d4aca82a30d42ba7fb4675a181ec30a9543fdbc22c,9fff5cd7a73b4623d0b6665b8ac3b363d4707bc920409272d02112bf150a2293,98e08db394fb609c42c16415ea1c8ee9747a7e6b6c6ea830d6935e2341f81a2f
180605164441.526,649,47db36ec52b4ff69dd734f629346bd717450b19fa3ea2b92229d87c956b919e1,16beaf79fe2382f111919a0aac5192953cfbb4be71559f9c9ff4edcc79e5f717,03c9cdf532596c02337a0bfd2735e38bc819506dab38a69a27697d4a62964d31
180605164441.526,651,3fad32aa5d938789c306a7fde22fa101279acc4d9b1fc8820cdd9432ded1ca3a,ec51ee4156d8c0aa7eaaa0ac52d20288200c2f978020bfbe0094a976b0ffdc7d,77f5915b538e99499cce446d158e0f560a173f3227c04deb2e18fba341933370
180605164441.526,652,7b608554bdeb14604cb13e354da4c119d23bc29f6ed50611f27a9d3d643668bb,5c204620ae3e8d42313deb308af98097e33ee4f23955bee19ab1992a8db1b9af,85484d6539ab46cc5cb3667b1af39f6c2ff23b5e94aecf8bcb06265e97c099a1
180605164441.526,654,8e53a8913ae9f296b028f806140bbea69bd3fee2ea05d5d33ec6c36a76050f34,f711152206f07bde84a69ef7d027267e35f933e4c18deb6e29526d3504798336,178c234addb481ec96371d76c3aca6fb089554a6b827ff0006a873897175a72c
180605164441.527,655,ef8df1666dfb53b7947b232c7be9b1086e3dca21aed5398a0260e7e42d1b3f7d,1a991b4e637aec6ee47064d028ff43b228ba9705f2eaafd73320b3a1cafa7a3d,d2c3e9edab34e6b4e2d370237d0e617cfa6d196e443bd2c3b5d2b22638830c28
180605164441.527,657,5f36913851b8ffbce61ae1589fc79e9d18a66e9eb33804777ba9c81741a427c4,6b02a54283c2869887652135c6e7ea7f089cf663ae96152832893d758468933c,048dae6eb3166d550fc46e19a62d98f64653ed18abe4906c8ff9b12185fc81e0
180605164441.527,658,634a943403bf6bb5ffe5bc0584cf54cb9898f397d93d169644c3d18ca12e85d5,134fbc415b397828bd2c47dea40d4e3a11a0732f83cfe8f98557f0119863b6d4,b13a410d4534fd29885978506e4b0a6bbf3521e9a8a15e8a2cf563953452a9b1
180605164441.527,660,680d44c1f5ac756dfb303400cc788d56dac9bd8dd2c9578a27918a616006faff,6a005c2e581e6d1d1026c0e5783b4e053e6f152fc7109250136aee673df3c753,d74f80c6d688194184161d78c2d55d767f5c7b5294fa60d7dd0c2039f6f0ecc8
180605164441.528,661,6282df5ca9add0ab976eff579818a12a408d9c495fee1098bf7d71e068cd598d,04f9c9188bad421e3df92b020b68d501cf1ee0bcc64c965112e2ad65ceb09825,dbc511d217aec2bab2cf99bb4e04445a027a5f683d5c42cad584e480e9847577
180605164441.528,663,a9156759db5c1ada4b873833424a001ca35d3f52a68e6c1bef3ea8baea492f81,ba1bc0a58fcc957f29fdc91e893671ba47a83a0792e7a548ad2825c9ac678f97,869fae1f58ac84608f1ab8fab0b35edde61012c8740458afa45866190ab49616
180605164441.528,664,8ed4db0082910c102211b237b07e7da208dd52f94873ffbf3925cdbc4d585d0c,844d6687ee2a0c78d2251e9d7e627cde2a701567c702315c04620465f3d24283,da396f4a3e9d003042e8d414e8d38f16bb7297d47567029f6c6f5a408be299aa
180605164441.528,666,5e43a9abd1664ba7f9184bc78e69f4269310b41aa759b3298cda26620c82c119,4460cfe6e27582977a3bbf0871467e8d58ef94c23fcabab0133bd1be1eb2bca0,c9fced31c096eb633c4549b4fef54092cc2c059c52346ee24adfc6a43c1ae240
180605164441.698,667,11c7a852fbb075c4013c1e3e3b255307f2b3ff5b478a505fd5943165f8873f3a,34563aec4d5ffe8cdc693647216e9886517c5a283afe09d91f6c9293d38f22d4,5d11dc73479f1cfc4e0f8c24b03fd580b47cd498310629e05e71418996b994d5
180605164441.699,669,d53f03934e1af791b7456a175de98ecf26d58987976d1c84220efc773be2df3f,9a4fa3786a76ef43f4ac2a74e9f9d49d23f5d06879496bfeac9d68dfc327eada,108279ae6da85a47283d1cb022587f1e58dbaa36161722bedf38ef52a1430f2c
180605164441.699,670,5beea8c9b65b03f128191968a436fb4d03d0adf8f6a826a4c3846bd4af0312ed,788dd69d6b3dbdb486630e3adb6b30f9cf552d88ef44fb6cb72d855e34953b90,062106c1fdd41d8677939b096ffe1dcb68549eea4b179f4591f7f3f98fb26f0b
180605164441.699,672,42cc36854329a55068b45ae2ebed881a40eff523b59615c7e2116dd769edc7ee,1a23282775d7ba3bd92ccf930e0d6af362037ec9de90a0d85dcc8b178b023718,9ee31624f010962c29888031d2181888ec38e64d7ec935ced3a336124446c654
180605164441.699,673,28ea43d7f0d9c3e17fc06841fc87001310b05e1cae85a16ce64907df41b16595,214ba12c593908b3cfc0bcd7f6711e69163378e535e1002e049ca19ed59cdfef,898477784d756c9e3f31b893e86bab30cc912c7b05c694ccf233f1dedb1d8f49
180605164441.7,675,a60746e39b8bff3997fa44461a27609b25b4ae9c60c597d0ea38367675846563,7580293c91e31e36b681bf71cde01007188073e1c55f48b267b491735a7b0b7b,2467fb997ec519157c54d2ab5c1c0890a4e63c6793a7e79a2a6cc24850a2bb14
180605164441.7,676,3f232e379ea09c0252f6de25ff09b55ca5979518b21a5af45304e4ead8fe13e4,f4501c9ca25b88b4ca88dff65c4ba7aa9659567fee462dfa2ee9eb0c2638e419,8707ad005e0fd51c031f2db0595461b062fc457e6da1a7d4d95e18498088a307
180605164441.7,678,d3ac7f062488ff95c9cb00ce63224fb6077bcc31ee0a96b902593a51f5ed3fb2,e6a87f9cff3bd8b761233122507e5c00a480ecc3b4539c4e6469c7d6acf9050a,ddedec50ea1d3d5ea935828b2fd3af505f839bedab64d54b55c6dcf559cf4554
180605164441.7,679,955ca0b2f298259c6888cf03d3ed0800f6701683f68489c8684ccffe81c0c11b,2b9106efe32c0d7e511334c1bee0b0e440bf4b7342224e25bfcfdf55eab5357d,0c43ad3ba955284fae433d18679b3ee40ea63a96f336ab05c459ce772acd3da8
180605164441.701,681,3f63884a5fae1067402b2517074b44fb87a4b7f802cec0949e94d27105ecd1d0,7d4cafc7c1960c8854b55b7e2b5b4191ed69ed6d3a00b878193651b9748ea5cd,7f0b14a3fd615e9771b44073b62b85788dced8310fb8da97ccf007e463853c4a
180605164441.838,682,272c63a89cdf8fa3cfb5489edc67fb46b97d1bab591ae62d588b210f05cb7193,5ace359347d70b3aaeb97a286e1b06dbfdc5eb7108cc123e0b6eeaa52b709627,b1cce9ab1580dfc182fda5c53fca02019df4ed9f6f3037104ea8674b7aa4f232
180605164441.839,684,3fcbd4765c36cf7609e158c017f1acb73650c5731c07d607cd0ce165d531559b,22da4b20565e24c7e540459fee3ad1db381b2f17f1a394ef2add09cb6081add0,1d9003f6a74c682cea9812b11e1ee9dcd0bd6e3138dbbcfa03dd1d93d44f3078
180605164441.839,685,6a46a621edf532ac13d83316cd679ec7e7dca38e44793f150bc9cd795fbdbd1d,d8ea54a9db75f71b6be97f9c794fa47c6a199cc488cdeafb775d2b108b1c0891,a6ca08302eed1256547b71b04a724c695c68420b81605495665a14cec1625837
180605164441.839,687,136add8a86eb50c65d8a27885698f25525b73d47a4d325ebbd373bee417834f0,0c836da97ffaa6c70e66523be82a0a52554f3db81af20bf3d3531c804b739d67,4a58e837420d0d6678c8ba606f434d926f7cde19ed089ba6dc3550dadbc8e5c6
180605164441.839,688,a440590c90194f767f11cd2a66a63d15c7fe7a755b8d0fc89f5a5b5d9321bbb1,8e20ae46931d329674f000055771b90ab0b025e39c21b07168957b8b409cb46b,2f05c4341a0ab00150a065f523ffba2bc3e7f100cf96a68059b85caded70a877
180605164441.839,690,52c7f057f7945ea5eac6b2fff2038f356bb40e28159cda3309d254b1a7bc0ed0,50212f1e1aa38fdfb11723ed164d96f0845ad92f2bde43884d881a4dbae4cf09,c31b38010fc0d69887bb34a5869b9cabf1a85076a8e65195515462147c59cd15
180605164441.84,691,ce801e3a726b7f0e1405838ad64bd04a84854e6255eb6a97104477894dc168bc,637b71c1dd0126cb9cb9de7e2f12002899ee7da79ed9f35d2286bc138b228aea,98cbecb184bc75740f8880f233fd1b2498936b855d30da155f70977f6719c053
180605164441.84,693,630bd1c1e4193bd0b0fad35c799e731378745dff9c10ae4352b3b3ad680cda3d,0cd5a7cf4ee6f220b7b68d47e4f43dd99fe8636191be8049124a8c4d285bb090,1313e5af9cda92db26739c4e92a6e80059957e7238abf5a8af13c230b078ab08
180605164441.84,694,ffd90b70b066ffce5b0433fbcf5344e94c21bbdc01425821ff968e53f164caef,e48ee2814a1c6ca7e631fafd91b4f42ec76a88fe16a8f14af5bf562c2f6cbb6c,77c1e2e5e27ef0f53c1930a6b83ff989d32446337aa94001c71f5418a16781f8
180605164441.84,696,d2639cee6cd03820fdfddebe3c4677948236701c9cd9cd1264d58a52387b4da2,44459c1055b5dad7f250d103b293ed60e3366b0ad5836a4cd1c1db3c05c9a30a,71199a3f63b56ae97ddbfd7272b7206e88f532ba92b20cfd031c0f6527e94838
180605164441.84,697,70eae86f87b38d44f3127d9067ba457c46ca80cca25dc02fb72a73aa337101f5,065961b0bbbaeb1efb403fa3526b9435cb4f731ac4416fd8fccc670dfdfc1aa1,eb7dcec4aecfc6a11753bf612fd1374f054d73cbe8f72e03aa1a68562fc01384
180605164441.841,699,65ff45c112143a4c310b1dcfe912dd98f437faa7ed0f804c6ad0c1b1db946acd,ea459aede62975b2f9bb4da8b33ec0ce02fe4bdf0225df7209d22b8560700df3,764b5e3a5be28447c17af25d43ca9ce167b4efea2a260996941a40a41736b826
180605164441.99,700,8adab8139cf63c70731b35d363fd982dafc26dcdd6098e93f5d7b77893c131cd,f83da6f6b24b69f6843de07318b56aaaa06a382fbaca324269eccd39d4ad3fad,05ed3338bf8b4897768fe56a243c5abeb8d5fb86bf0e3bd1456a38c86647154a
180605164441.99,702,c42f215554bf7986eb3a75b8507a6e829d18754339891fb1cb290d97306cc61c,f72698ec2df11e7fcb8cc7206c6c0e377223cca9ab0cb830d6334c56a3a317b7,4e4f4d30ab6fa01be07694e5e781f0bf86fe0567660d97d4266b79f4ba64a59a
180605164441.991,703,a99a06e3ed5161d3c1ce8ed53b5624a36ad8190b69dc8b7aa5d3b05108b7db9f,5602a8c1d6a5b1adc1bf67c3e0997e2336712ed96735d2a0301d2fec3d719eb8,a43bf849709e7e00c82f9aa77c4e7390616de106379b4e689357f14a92ecf7fc
180605164441.991,705,532414b79d37724b2026a4e6a64e33880eb247cea3a1486daaa3c2a7b6150f23,426bf5ae929d302bb938894056336850616f0da7dbed255692fe5f55b20784a4,964124ccc3d3988e817246f47e60ab3c8eea0bdd0fa7292e9569bb3d8e822cbb
180605164441.992,706,6f8e9b832d57e50dcdecb04e88936373e75be63e9131b8c473c2596a2928ba7f,ae6e6d4856e1d827200951fca2cd40fed45861369beb1727b5aafdafce68b648,dc63c86e3b445cd7ad2ba9c57f2b1aef31c5caa728a1f0d99c10ff78a8496142
180605164441.992,708,b8417ee2ebd0813962d8800433d976ef51b9c8e8b24bd395422e8771fc34e8ea,4c9bbbe8800b7058f882b5083786375b846f678426645218f804ef8e90cda379,11571d3f5ad5594a1dc2614c6d1b5b9cc384591f649a25ad690f8691e18c3651
180605164441.992,709,476a0845019ece9a03b0e4a84206e4cfa4ac249a1b1b9fc3b0e01d74e45a1c2e,71dc028e231c22699d249e541c4ef03dfb84fb908b7097d64d5ac819cc736ad3,2fe199754fd82a889901c4ba3088fcf2728def711e3344e508e2ce2b7753dba0
180605164441.992,711,7ec30389061576ed1d06d7835168abbcec86c746239ce638f1d29813151a11c6,2e810185b0dda5d431bbb809e0fce270370299d4a618653ac61eba69699bfd41,eb1f5cea0c3133c927c7ef6ca5336d24d3f04488c07e2e5b46942bdb6ee72490
180605164441.993,712,f5ee720ae45cb5341fe9d2396f173fd8f0f63ee4523e4c4cbc2550613b951615,78648f8085f1f00ab353382fa02c1f1694ab03ff6c0740e1f200a92505a00ab9,2c93608379b01cbe1a93f9509bae80be7c16d12cf688d41a3066a881b366457a
180605164441.993,714,42787f48cbd650061ca5a80be51e89216a2135fc11b352d5d3a6fec04da7eef9,511c38ef5155552d44b007dab6363f0b0cecd0ca87dea961fdf5e34992128801,e0c0809f23631000363e39965b154b0f08145a9ab903d6bd9d68d9f78bf7bba0
180605164442.141,715,36846cddd84f6ea6b74d8a1f73ae2628e2862d98638da155f26a88ece0dea8a9,a67fecfce8ea543ceabc78de02404cb2f866f0f58746539ab251b112f52b2527,2d4a8680f07b5e377823b62c0fcd9b418cfa3217978c80cf5ced8817e13b88d7
180605164442.142,717,32039965dcd0d543ca9339ea50b4fa8037ec9bdb7b1b9621e362b0f0b175b20e,44e46eeba7e3abbd18a75d6952f712f0834858e4b062fe098ce7838a2c3d646a,0c4b85efdfc87c1cd84d43d4dd6a8c0180baaedee44178a0480e6259c44a432c
180605164442.142,718,66801f20a3f7e82f0592af9c9bd6e1043fb2637318a02df69030825f5f489c61,3e0c2d89d333aea27798147ff3d1d076fa225ee9e3fdf0aa8d161e298c226542,c3502943526314ada335e56ca717e5c04afae7b862388facedf05c0e6512207e
180605164442.142,720,fa56f3a237aadc9318a2c0b42766d5642138c28f4e71502da0cc44f222743752,3981ba6767cff10df929554d3573f163710d32e183f8b60d4796f17a41c04889,527bc69454db79b8f25d2d7abbbdfff2547babb641a8707cf5635ff6e8799697
180605164442.142,721,160edacf2ac87e191ccb4abff6b2a75a61fe80cbe4277dc83a52ba221f5b03b7,7eb09937b4020c21b33985c6922b50b258c8f488d3bbdf59a35a6fabb0aa2afc,cc5313efa7ff21b8d0885feb256303341c146dc483b0118fbd139cbc42746fab
180605164442.142,723,260ed47ae1896ecd212dd52340f78d4e4ba8b2927aa9b7fa1380917cbeaad6f2,0d9cd475d2bcc28f2ad13c4752591b5fa7f59303a862187265c090cf61193f5d,94565edf14a7774946ce1dac639d0dfc367b9feccdf16f35417d4dea8df26099
180605164442.142,724,49502cd2cbd7165007802b83798ba10a23cff4692461636bd9275c309a30c296,1794d328995e69fa05187a0e72c658ee4051b9109d148f4683595cfe0eecd3e7,1dfa90794ee509dcbd00aeb9724c0bcdb5ecad10b6071b0b29b271802e69a275
180605164442.306,726,605ba91956c7b4c1cda9ac1bd4e33aac2132588b3ed83bada0d5cee201950961,6c4f116c24d1c22d5c4a7fc1e153bc053c927a85c27a6b7ebd08ece7497a00ed,9d4b876cc118387b5c1680b966561f5cb8b4f51a15fe2cb75fdf0963c11ba5b6
180605164442.307,727,5a6cc7519f3a27dbc2baf344fd21a6a009d23db25550fa4be6867327b6f9d425,6a09107f3648fe6e223657ab1c5d6f9be2b5d21250d064e6410655540a69b049,6a8a04c4a94d55753f3a37ce802a9a1d47ab166967c61b174758fbaacd0a4b9b
180605164442.307,729,e8ceec077ed70a0faf0bac4b026b5392f8e672f5d3d17120a2e4255741de8422,931800333f67046ef651735e0db31f6df2f10b5c6c9963334567b4b58ca5fbcc,452a3814aa9d771aca1afded9990fda8bef91b574dc9da5814d3c101fc3b4c3e
180605164442.307,730,0d251ae45dda8f63eba84fa32f1f8b18311511b1de0131fadf4e8e4c5e699a27,b3ef8030caf6369076c9d720f574137fa46e167645388cc26cd68fe9e5c86e4c,56a7ab42beb4d0d58a3dc5b35317271b277725e2317c318f63c29a4fca3793e5
180605164442.307,732,dd86a063ccb03b666fb7f8df8a4e8d4be9560f66e9cbfe576e3fd90b52e51002,ad79bacc0f0aa282f4e5522687d5dca0d6541624ac521cf8db5d0fac882b6def,d68b5f80f56aa34e271c3f8de11e891c61a76499966e20f0ad035945d5690370
180605164442.308,733,36c7702981e21aa65c3b860330a59c6c36b0c8cec5a951601d3956fd549ab280,30fbc072189c844ceca1ecca8e38386bab19eac6ac2bcf16d15332b50555fcf0,ba6d306d7a16fa79270514d6392eab31e096fe9c72051e6bc30b0052d1e973cf
180605164442.308,735,ba9a3e247a3ab25a6b771a9d2167b7f5356b6f085be86d5e8aacc8309301e055,ce6f093cd1f1da44648b5ff82247d2502428502ab9a2f3799fa41cbf1cce6d41,b1b9793b1a367a0b5c21bf871f39cf37b1c9f027eaf231f8d5fc50aaaf3e1e33
180605164442.309,736,9a2ca5593eac2b24042bd0f57b7b68c0249e9286e34da74d0b8195cc4950d84c,eac6b890376ba6c89d93e6462f2ea7c488921a6b3a9e6b12d697874a7fb2693b,ba5e5cc10ed641cbdb0e0c9c8ec9cd550d6ef556a10fed7b8dcae68b63c55041
180605164442.469,738,c70cd3355500eae9e1f8677d8f26c99b6ed364e6cb91520d4c2f9c62ec135635,06b9f85dd73290fca6ce0bc7650907eef585e3ddbcebab63b2d142175fc757b7,44deda1f278ee1f6f45fa7c465e8531d74db171c4edaecf14cbb4c35a6257f86
180605164442.47,739,92c7ef42cd988f77754d431cecf592f69f0cd8305ac7e43aaace4fc16d398d6e,27476320f9289f485b357e9e7173ebfdc91fbe6e9ebf7c2f91fded5d62de2ea9,e1c6d7235f5c5d8c7a95645a3ba4f51ed04e30c7e65a3ee81db6a9f1c9981616
180605164442.47,741,d19ece9e92e96baf98dc778d716f54e3b4b014d30f104454a094363f65cf3e5c,c49ecc7531b799912af9d9158ba1013f481c52105770e0f14508496cc30d33e8,abbafaefac129f3f9f2e5e567b11133b081a17d4741e21d4ca95ee7e23568336
180605164442.47,742,08cf9d3a1cfd2392e644d9e42131e59bf521fe3df5fc6ee209dd8124c990a5d7,00382debf965e572b4c60c0cd9848f532db2df5385c76b2f24e28ef0b51bc747,2784c47714e11391eeb30d4abb21de64a6aae8cdbb176b020ee21885fdd8c880
180605164442.47,744,e4b020529b0614ee9104e2b5c7f45820fdf5e808a606a846f1ac641fe6818be1,8ba1908506c96ee2f1f120b7fec59907f3b8a1a2ee5b264a3f61c07415afeaeb,9bc515e54fbe865e9d6ae25829e138857471fde9eaf5f94162d4df16aec57106
180605164442.47,745,accab38d40aa4d210a81015282e2ac76f7a29a5061d68ae2cf11e6d1d8b1a474,77e387be8480e4001fe218df26fd59af55263813f9e07e6753e0555805e737f3,814ecdd82ee21378a56a0ce2015602cd0af394cc32c2628cf9b8ad0cf567b7f3
180605164442.471,747,074d95d7d70751ff729252cb29870fdaf6ba56d082cb913b823fb4ed51c313ab,7ec2af4dc826e6565f941e08a1e719f69af2ecb82973c8c7027e1b385bd5ec43,0a0ff0c3722a128f9d8b39ba132a4f3f970fe9609b100ab9625db46c7742b25a
180605164442.471,748,d112fa9e42f1cc56e8fb63b7ef1285e51e91fa92fc2751315d4d167b82e3fbb2,37e703fee896829800f1b6d70d429c35797f5316affcc9ba16fcf252501d9f78,d2510aafe66bf47b8c0846cf6ce6e533d2611840c40fd65e08f1ed066db60695
180605164442.471,750,0be56fd4553b187e91b794dd61c7021e53b4c2f1e9503e608dacfa6a072ac595,506a51899490204fd3bf05b76f5363b5de7eec9492c67d3d339d49f8a399dbf5,bf7ddbc56bff5007ba1d7f00bd7acdc84b0d1e83c755fae07dcd52a3b98e418b
180605164442.471,751,da8102525f578a7ed602a20c4fa961111314f7c2abdb4b743f2587822d15a949,d57960a2a3d1d6410dc57dcb3438bb632f1a86ffb7b25d036e1112cb9cf6e23c,48287739fddb82e3f859f8613ceb4fefa20ecbcbe7ca1f9b3d0d633afb1cc357
180605164442.471,753,ffe54c3a4004cf42ac374821535fe60c2d4f23332cb77fa9120361ee1e3460b3,ac16f98402c7f831311c3aa5642e32ad95415348f32a77282e538204bec43840,04b13b574633534992839b3cdf6ba49c23258518c0753ffa31a467502595d186
180605164442.472,754,e5fddbfd2260d7c3240109643450c4e01a26c094aa27eb8fb921789c29417ea2,a9877b84cdc55e0dc3e7a12b2de538279f6f14c2571169f42ef4ab6a94b99996,8b74d499e321391487f861abf3b235ee85ba5473225a4e3439e9d3a43a8ac50c
180605164442.472,756,0f44e053583413f6b47bbb9c9abe1616215df7649ecb30988bc2e394ea97dde8,db6f5eb6554d798795d1d8828acba106aea01ffc3586ccbc459425d0e9356454,f3af0298cffc6c8d490e72e12325ff731539bc4507eaf22f7898d56a5102dd40
180605164442.64,757,e13cd8a320a8f92d3bd2394ff4a3c2f0fbfeb7b40d6ca7727ffd4bd3dcf160a1,ffb173f351b46a7f98abbb78f589a5fe4e56299bdbb50f4b381d4ee1814bc3dd,44e1ece44dce12036ee397a6145a8b06a4eafa157506bd1ae560e241e8b29c0a
